measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,97,Argentina,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,6801.90214257,9367.75681951,4807.3256966
5,Prevalence,97,Argentina,3,Both,7,10-14 years,515,Asthma,1,Number,2017,173068.258853,225376.943945,122800.882942
5,Prevalence,97,Argentina,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,5004.38558906,6516.926545979999,3550.87046574
5,Prevalence,97,Argentina,3,Both,8,15-19 years,515,Asthma,1,Number,2017,145253.13622,182628.20148,105763.959801
5,Prevalence,97,Argentina,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4027.19025364,5063.42604489,2932.34004566
5,Prevalence,4755,Ceará,3,Both,22,All ages,515,Asthma,1,Number,2017,387595.019843,459307.126041,318940.500896
5,Prevalence,4755,Ceará,3,Both,22,All ages,515,Asthma,3,Rate,2017,3985.22105323,4722.559204550001,3279.32076995
5,Prevalence,4764,Paraíba,3,Both,5,1-4 years,515,Asthma,1,Number,2017,31262.25324,44972.567983,19438.0657715
5,Prevalence,4764,Paraíba,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,10076.916180999999,14496.229511399999,6265.56755194
5,Prevalence,4764,Paraíba,3,Both,6,5-9 years,515,Asthma,1,Number,2017,39034.6043525,56072.1360799,25428.4015444
5,Prevalence,4764,Paraíba,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,10942.595208300001,15718.7372017,7128.35981075
5,Prevalence,4764,Paraíba,3,Both,7,10-14 years,515,Asthma,1,Number,2017,24291.2162539,31306.0719389,18128.396521
5,Prevalence,4764,Paraíba,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7056.7236949,9094.575476850001,5266.392754609999
5,Prevalence,4764,Paraíba,3,Both,8,15-19 years,515,Asthma,1,Number,2017,16190.0137239,20883.0689346,12031.8722321
5,Prevalence,4764,Paraíba,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4777.65598305,6162.5716285,3550.59281216
5,Prevalence,114,Haiti,3,Both,5,1-4 years,515,Asthma,1,Number,2017,189921.731558,260122.671713,131094.755397
5,Prevalence,114,Haiti,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,16204.6942813,22194.4499778,11185.3994573
5,Prevalence,114,Haiti,3,Both,6,5-9 years,515,Asthma,1,Number,2017,174981.015102,225567.285161,127208.164768
5,Prevalence,114,Haiti,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,13076.3780225,16856.7035033,9506.30014967
5,Prevalence,114,Haiti,3,Both,7,10-14 years,515,Asthma,1,Number,2017,101638.74678,130962.364226,77494.9161634
5,Prevalence,114,Haiti,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8106.25359246,10444.974668699999,6180.6492351100005
5,Prevalence,114,Haiti,3,Both,8,15-19 years,515,Asthma,1,Number,2017,79515.0940721,103755.959024,59387.041317
5,Prevalence,114,Haiti,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,6881.85624613,8979.84971297,5139.8176157
5,Prevalence,4759,Maranhão,3,Both,22,All ages,515,Asthma,1,Number,2017,318737.401455,387906.021267,250880.41695
5,Prevalence,4759,Maranhão,3,Both,22,All ages,515,Asthma,3,Rate,2017,4027.4494088399997,4901.438829899999,3170.0333325200004
5,Prevalence,4764,Paraíba,3,Both,22,All ages,515,Asthma,1,Number,2017,165892.552294,196693.009959,137109.748639
5,Prevalence,4764,Paraíba,3,Both,22,All ages,515,Asthma,3,Rate,2017,3882.32387354,4603.13593203,3208.73024782
5,Prevalence,130,Mexico,3,Both,22,All ages,515,Asthma,1,Number,2017,4211335.76918,4890760.01786,3567812.36629
5,Prevalence,130,Mexico,3,Both,22,All ages,515,Asthma,3,Rate,2017,3327.28536588,3864.08377944,2818.8514346
5,Prevalence,4757,Espírito Santo,3,Both,5,1-4 years,515,Asthma,1,Number,2017,28716.7564991,40005.1098592,18905.9323057
5,Prevalence,4757,Espírito Santo,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,13416.2778342,18690.1215211,8832.725956940001
5,Prevalence,4757,Espírito Santo,3,Both,6,5-9 years,515,Asthma,1,Number,2017,39352.6142847,55802.1917354,26708.5418266
5,Prevalence,4757,Espírito Santo,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,14309.4122775,20290.8137629,9711.76993639
5,Prevalence,4757,Espírito Santo,3,Both,7,10-14 years,515,Asthma,1,Number,2017,26112.6121219,33250.9201894,19971.8075025
5,Prevalence,4757,Espírito Santo,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9082.236547909999,11565.0139169,6946.40119419
5,Prevalence,4757,Espírito Santo,3,Both,8,15-19 years,515,Asthma,1,Number,2017,18806.9472431,23785.2953846,14247.8368067
5,Prevalence,4757,Espírito Santo,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,6216.42208133,7861.95832467,4709.46008365
5,Prevalence,143,Iraq,3,Both,5,1-4 years,515,Asthma,1,Number,2017,399148.942602,570438.273686,253770.044956
5,Prevalence,143,Iraq,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,8464.44386017,12096.844631099999,5381.50567284
5,Prevalence,143,Iraq,3,Both,6,5-9 years,515,Asthma,1,Number,2017,422792.96578,586898.325275,287838.438286
5,Prevalence,143,Iraq,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,7831.40065353,10871.1267692,5331.63585054
5,Prevalence,143,Iraq,3,Both,7,10-14 years,515,Asthma,1,Number,2017,229912.393243,301271.455873,171267.506977
5,Prevalence,143,Iraq,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,4779.21461541,6262.56342602,3560.1568099200003
5,Prevalence,143,Iraq,3,Both,8,15-19 years,515,Asthma,1,Number,2017,176762.769336,233322.744271,127323.268704
5,Prevalence,143,Iraq,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,3944.70445265,5206.91812924,2841.39395908
5,Prevalence,136,Paraguay,3,Both,5,1-4 years,515,Asthma,1,Number,2017,82655.0207103,115932.642656,54111.4659419
5,Prevalence,136,Paraguay,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,13842.5454802,19415.6732987,9062.24959915
5,Prevalence,136,Paraguay,3,Both,6,5-9 years,515,Asthma,1,Number,2017,94445.3916437,130372.207635,64207.5853166
5,Prevalence,136,Paraguay,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,13386.2213905,18478.3101028,9100.46469221
5,Prevalence,136,Paraguay,3,Both,7,10-14 years,515,Asthma,1,Number,2017,59072.1914396,74596.2008384,44682.5091277
5,Prevalence,136,Paraguay,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8901.44444492,11240.7195566,6733.098315249999
5,Prevalence,136,Paraguay,3,Both,8,15-19 years,515,Asthma,1,Number,2017,46965.925731,60835.672614,34304.9878867
5,Prevalence,136,Paraguay,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,6985.09789759,9047.902756329999,5102.07549483
5,Prevalence,4768,Rio de Janeiro,3,Both,7,10-14 years,515,Asthma,1,Number,2017,90948.7541823,116081.166076,68600.1097915
5,Prevalence,4768,Rio de Janeiro,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7653.95090178,9769.01282219,5773.16178678
5,Prevalence,4768,Rio de Janeiro,3,Both,8,15-19 years,515,Asthma,1,Number,2017,65568.633899,84127.648704,49551.9109089
5,Prevalence,4768,Rio de Janeiro,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5014.97965552,6434.455342879999,3789.94971106
5,Prevalence,4768,Rio de Janeiro,3,Both,22,All ages,515,Asthma,1,Number,2017,654122.784333,754942.234701,556241.144106
5,Prevalence,4768,Rio de Janeiro,3,Both,22,All ages,515,Asthma,3,Rate,2017,3757.6159484199998,4336.77445456,3195.33372681
5,Prevalence,118,Suriname,3,Both,5,1-4 years,515,Asthma,1,Number,2017,6521.11492067,9126.56400373,4169.31639624
5,Prevalence,118,Suriname,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,16903.981701,23657.8058796,10807.668462399999
5,Prevalence,118,Suriname,3,Both,6,5-9 years,515,Asthma,1,Number,2017,7709.99702787,10480.1078143,5309.67387621
5,Prevalence,118,Suriname,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,15021.9750408,20419.193086799998,10345.2424372
5,Prevalence,133,Venezuela,3,Both,22,All ages,515,Asthma,1,Number,2017,1227358.16389,1411295.90294,1052838.50535
5,Prevalence,133,Venezuela,3,Both,22,All ages,515,Asthma,3,Rate,2017,3980.82665154,4577.41229003,3414.7877165500004
5,Prevalence,129,Honduras,3,Both,5,1-4 years,515,Asthma,1,Number,2017,86386.2533237,124175.733648,56837.2163724
5,Prevalence,129,Honduras,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,9261.87345207,13313.4600312,6093.78327169
5,Prevalence,4772,Rio Grande do Sul,3,Both,22,All ages,515,Asthma,1,Number,2017,497658.075373,568563.585148,428207.037516
5,Prevalence,4772,Rio Grande do Sul,3,Both,22,All ages,515,Asthma,3,Rate,2017,4445.79332329,5079.22269486,3825.3573740300003
5,Prevalence,4761,Mato Grosso do Sul,3,Both,5,1-4 years,515,Asthma,1,Number,2017,18360.5735788,25674.0365669,11762.0984935
5,Prevalence,4761,Mato Grosso do Sul,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,11588.152472799999,16203.9954282,7423.5693214
5,Prevalence,4761,Mato Grosso do Sul,3,Both,6,5-9 years,515,Asthma,1,Number,2017,25810.8560936,36378.618188,17272.8699152
5,Prevalence,4761,Mato Grosso do Sul,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,12347.7828794,17403.3467627,8263.25351798
5,Prevalence,4761,Mato Grosso do Sul,3,Both,7,10-14 years,515,Asthma,1,Number,2017,16657.1482577,21207.9285035,12555.7024012
5,Prevalence,4761,Mato Grosso do Sul,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7665.654208769999,9759.93272541,5778.16031096
5,Prevalence,4761,Mato Grosso do Sul,3,Both,8,15-19 years,515,Asthma,1,Number,2017,11391.4530972,14823.5596251,8441.783713
5,Prevalence,4761,Mato Grosso do Sul,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5076.20387998,6605.60248474,3761.7865668400004
5,Prevalence,4769,Rio Grande do Norte,3,Both,5,1-4 years,515,Asthma,1,Number,2017,27064.3222333,38268.7426899,17085.6158526
5,Prevalence,4769,Rio Grande do Norte,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,10768.558757,15226.6589446,6798.1550257300005
5,Prevalence,4770,Rondônia,3,Both,5,1-4 years,515,Asthma,1,Number,2017,10700.774474,15405.1085921,6718.81472602
5,Prevalence,4770,Rondônia,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,10934.1368738,15741.063070799999,6865.338581110001
5,Prevalence,4770,Rondônia,3,Both,6,5-9 years,515,Asthma,1,Number,2017,15923.7287989,22466.381683,10659.3373955
5,Prevalence,4770,Rondônia,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,11735.4493346,16557.24531,7855.70487448
5,Prevalence,4770,Rondônia,3,Both,7,10-14 years,515,Asthma,1,Number,2017,10880.9180496,13816.3812937,8224.86913912
5,Prevalence,4770,Rondônia,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7444.367524589999,9452.71527102,5627.18590786
5,Prevalence,4770,Rondônia,3,Both,8,15-19 years,515,Asthma,1,Number,2017,7525.78554329,9649.13229657,5594.6067893
5,Prevalence,4770,Rondônia,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4982.13406617,6387.807684290001,3703.67729873
5,Prevalence,4761,Mato Grosso do Sul,3,Both,22,All ages,515,Asthma,1,Number,2017,114919.495104,135516.133317,95842.5872489
5,Prevalence,4761,Mato Grosso do Sul,3,Both,22,All ages,515,Asthma,3,Rate,2017,4154.93682886,4899.61231308,3465.20749307
5,Prevalence,4769,Rio Grande do Norte,3,Both,6,5-9 years,515,Asthma,1,Number,2017,32817.4503359,46448.1695234,21485.9287868
5,Prevalence,4769,Rio Grande do Norte,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,11506.3037325,16285.443898999998,7533.297683549999
5,Prevalence,4769,Rio Grande do Norte,3,Both,7,10-14 years,515,Asthma,1,Number,2017,20152.0205039,25892.1651588,15077.0473663
5,Prevalence,4769,Rio Grande do Norte,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7185.63368489,9232.40496425,5376.04352888
5,Prevalence,4769,Rio Grande do Norte,3,Both,8,15-19 years,515,Asthma,1,Number,2017,13845.7257691,17656.0515056,10351.9224105
5,Prevalence,4769,Rio Grande do Norte,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,4784.77797306,6101.54265253,3577.39645828
5,Prevalence,4773,Santa Catarina,3,Both,5,1-4 years,515,Asthma,1,Number,2017,47243.0921485,66348.8965468,31000.9089785
5,Prevalence,4773,Santa Catarina,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,14322.1982772,20114.3068457,9398.22405714
5,Prevalence,4773,Santa Catarina,3,Both,6,5-9 years,515,Asthma,1,Number,2017,65743.9075173,91046.4773442,45493.1268618
5,Prevalence,4773,Santa Catarina,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,14895.3889309,20628.1120494,10307.2336872
5,Prevalence,4773,Santa Catarina,3,Both,7,10-14 years,515,Asthma,1,Number,2017,42661.4345959,53877.7836197,32948.6913437
5,Prevalence,4773,Santa Catarina,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,9044.53781743,11422.4862826,6985.3648316300005
5,Prevalence,4773,Santa Catarina,3,Both,8,15-19 years,515,Asthma,1,Number,2017,32279.6919982,40892.8318926,24366.6443917
5,Prevalence,4773,Santa Catarina,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,6206.74577351,7862.88207244,4685.223362770001
5,Prevalence,4774,Sergipe,3,Both,5,1-4 years,515,Asthma,1,Number,2017,17879.398213,25106.7015167,11439.9646307
5,Prevalence,4774,Sergipe,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,11314.5551862,15888.1835098,7239.511621149999
5,Prevalence,4765,Paraná,3,Both,5,1-4 years,515,Asthma,1,Number,2017,74855.3947746,104351.854743,48237.1620848
5,Prevalence,4765,Paraná,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,13378.0072752,18649.5559356,8620.8496695
5,Prevalence,4765,Paraná,3,Both,6,5-9 years,515,Asthma,1,Number,2017,103298.209906,145350.404245,70404.5602211
5,Prevalence,4765,Paraná,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,13983.9066418,19676.6864127,9530.95700486
5,Prevalence,4765,Paraná,3,Both,7,10-14 years,515,Asthma,1,Number,2017,66401.8685429,83799.8772463,50594.9046206
5,Prevalence,4765,Paraná,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,8342.14106998,10527.8723773,6356.29449936
5,Prevalence,4765,Paraná,3,Both,8,15-19 years,515,Asthma,1,Number,2017,47490.3891848,61108.8443156,35752.602987
5,Prevalence,4765,Paraná,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5401.99722942,6951.086595680001,4066.83258646
5,Prevalence,4765,Paraná,3,Both,22,All ages,515,Asthma,1,Number,2017,483960.706534,559340.0946,410562.507842
5,Prevalence,4765,Paraná,3,Both,22,All ages,515,Asthma,3,Rate,2017,4325.78825055,4999.55218805,3669.73278732
5,Prevalence,68,South Korea,3,Both,5,1-4 years,515,Asthma,1,Number,2017,96790.9954467,133295.197932,67644.6500166
5,Prevalence,68,South Korea,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,5375.772723229999,7403.2164446100005,3756.9844462700003
5,Prevalence,68,South Korea,3,Both,6,5-9 years,515,Asthma,1,Number,2017,127004.040701,175265.587696,86203.1744931
5,Prevalence,68,South Korea,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,5354.9458417999995,7389.82574776,3634.6349947100002
5,Prevalence,68,South Korea,3,Both,7,10-14 years,515,Asthma,1,Number,2017,89703.2741049,117278.421871,64240.5319812
5,Prevalence,68,South Korea,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,3846.38207726,5028.77542026,2754.56646719
5,Prevalence,68,South Korea,3,Both,8,15-19 years,515,Asthma,1,Number,2017,101670.884288,129803.98451,74142.3619037
5,Prevalence,68,South Korea,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,3408.51590764,4351.67795751,2485.62232686
5,Prevalence,68,South Korea,3,Both,22,All ages,515,Asthma,1,Number,2017,2328424.10345,2610370.29775,2058627.57162
5,Prevalence,68,South Korea,3,Both,22,All ages,515,Asthma,3,Rate,2017,4420.71640565,4956.01586627,3908.48413976
5,Prevalence,147,Libya,3,Both,5,1-4 years,515,Asthma,1,Number,2017,40986.9523961,59332.1209033,25353.484524
5,Prevalence,147,Libya,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,7948.15316066,11505.6318345,4916.52504938
5,Prevalence,147,Libya,3,Both,6,5-9 years,515,Asthma,1,Number,2017,48792.7454289,67214.8848207,33088.1044959
5,Prevalence,147,Libya,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,7341.65921754,10113.568612699999,4978.64150148
5,Prevalence,147,Libya,3,Both,7,10-14 years,515,Asthma,1,Number,2017,27700.0366149,36066.8249764,20895.9126678
5,Prevalence,147,Libya,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,4540.93722685,5912.52605425,3425.51993851
5,Prevalence,147,Libya,3,Both,8,15-19 years,515,Asthma,1,Number,2017,21937.0836715,29213.2068952,16253.4830636
5,Prevalence,147,Libya,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,3745.96125371,4988.42702906,2775.4335401099997
5,Prevalence,4774,Sergipe,3,Both,6,5-9 years,515,Asthma,1,Number,2017,24005.5996638,34155.4032788,15754.9160962
5,Prevalence,4774,Sergipe,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,12389.839325800001,17628.3852376,8131.47272962
5,Prevalence,4774,Sergipe,3,Both,7,10-14 years,515,Asthma,1,Number,2017,15528.8472149,20091.0813481,11747.4872335
5,Prevalence,4774,Sergipe,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7840.9181925,10144.5086727,5931.611348259999
5,Prevalence,4774,Sergipe,3,Both,8,15-19 years,515,Asthma,1,Number,2017,10780.3065866,13973.0763041,8142.59673073
5,Prevalence,4774,Sergipe,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5258.61169328,6816.03828739,3971.94217418
5,Prevalence,4774,Sergipe,3,Both,22,All ages,515,Asthma,1,Number,2017,101835.413579,120156.056675,84325.3170049
5,Prevalence,4774,Sergipe,3,Both,22,All ages,515,Asthma,3,Rate,2017,4317.0870017199995,5093.75012308,3574.78520649
5,Prevalence,4769,Rio Grande do Norte,3,Both,22,All ages,515,Asthma,1,Number,2017,146536.494711,172787.632492,121754.498132
5,Prevalence,4769,Rio Grande do Norte,3,Both,22,All ages,515,Asthma,3,Rate,2017,4032.3674129899996,4754.74195014,3350.4204643499997
5,Prevalence,39,Tajikistan,3,Both,5,1-4 years,515,Asthma,1,Number,2017,26993.103246,39464.4016781,17139.685788
5,Prevalence,39,Tajikistan,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2765.21374122,4042.79214637,1755.81496611
5,Prevalence,39,Tajikistan,3,Both,6,5-9 years,515,Asthma,1,Number,2017,38477.782185,56177.3476883,25491.0654827
5,Prevalence,39,Tajikistan,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,3584.2335307799995,5232.960992570001,2374.51137903
5,Prevalence,39,Tajikistan,3,Both,7,10-14 years,515,Asthma,1,Number,2017,25792.4864121,34099.8799127,19061.0886483
5,Prevalence,39,Tajikistan,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,2853.6380665399997,3772.7543529,2108.88734368
5,Prevalence,39,Tajikistan,3,Both,8,15-19 years,515,Asthma,1,Number,2017,20507.9561989,27124.235535,15200.6597853
5,Prevalence,39,Tajikistan,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,2348.32898618,3105.94717079,1740.60006939
5,Prevalence,39,Tajikistan,3,Both,22,All ages,515,Asthma,1,Number,2017,263530.119315,299318.448352,228565.614205
5,Prevalence,39,Tajikistan,3,Both,22,All ages,515,Asthma,3,Rate,2017,2850.91067416,3238.07450016,2472.6591062
5,Prevalence,141,Egypt,3,Both,22,All ages,515,Asthma,1,Number,2017,5934714.65192,6772693.88366,5135057.7352
5,Prevalence,141,Egypt,3,Both,22,All ages,515,Asthma,3,Rate,2017,6150.98264537,7019.49882752,5322.18528855
5,Prevalence,155,Turkey,3,Both,22,All ages,515,Asthma,1,Number,2017,3901982.68015,4371964.39776,3491619.1592
5,Prevalence,155,Turkey,3,Both,22,All ages,515,Asthma,3,Rate,2017,4849.78300341,5433.924331759999,4339.74126508
5,Prevalence,4773,Santa Catarina,3,Both,22,All ages,515,Asthma,1,Number,2017,322671.724378,373426.699128,277359.230923
5,Prevalence,4773,Santa Catarina,3,Both,22,All ages,515,Asthma,3,Rate,2017,4639.8394691,5369.66770413,3988.2710802600004
5,Prevalence,49,Macedonia,3,Both,5,1-4 years,515,Asthma,1,Number,2017,3415.06608356,5006.37946575,2163.97446125
5,Prevalence,49,Macedonia,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,3643.6274724000004,5341.44327294,2308.8035790900003
5,Prevalence,49,Macedonia,3,Both,6,5-9 years,515,Asthma,1,Number,2017,5133.36646785,7454.92984582,3357.9953099
5,Prevalence,49,Macedonia,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,4525.22117259,6571.75103118,2960.17663438
5,Prevalence,49,Macedonia,3,Both,7,10-14 years,515,Asthma,1,Number,2017,4052.02872682,5306.71374321,3013.44471721
5,Prevalence,49,Macedonia,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,3545.34120329,4643.13363905,2636.62733906
5,Prevalence,49,Macedonia,3,Both,8,15-19 years,515,Asthma,1,Number,2017,4370.84058869,5757.71505504,3202.79227931
5,Prevalence,49,Macedonia,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,3380.1416549799997,4452.66582026,2476.84429937
5,Prevalence,123,Peru,3,Both,5,1-4 years,515,Asthma,1,Number,2017,398321.36796,556178.050291,257131.909688
5,Prevalence,123,Peru,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,13547.132063100002,18915.925943100003,8745.199776779999
5,Prevalence,123,Peru,3,Both,6,5-9 years,515,Asthma,1,Number,2017,417225.596209,574811.323391,284843.722646
5,Prevalence,123,Peru,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,12829.9711474,17675.8395489,8759.13840441
5,Prevalence,123,Peru,3,Both,7,10-14 years,515,Asthma,1,Number,2017,211415.211889,272798.444945,159059.502638
5,Prevalence,123,Peru,3,Both,7,10-14 years,515,Asthma,3,Rate,2017,7510.25706101,9690.81850393,5650.3869429900005
5,Prevalence,123,Peru,3,Both,8,15-19 years,515,Asthma,1,Number,2017,141535.214585,185583.982816,102315.118938
5,Prevalence,123,Peru,3,Both,8,15-19 years,515,Asthma,3,Rate,2017,5190.79036194,6806.274693970001,3752.3971318599997
5,Prevalence,53,Serbia,3,Both,5,1-4 years,515,Asthma,1,Number,2017,9407.00850754,13698.1877323,5879.86242664
5,Prevalence,53,Serbia,3,Both,5,1-4 years,515,Asthma,3,Rate,2017,2460.52592783,3582.93989556,1537.95480691
5,Prevalence,53,Serbia,3,Both,6,5-9 years,515,Asthma,1,Number,2017,15805.0604194,22828.7863035,10476.93984
5,Prevalence,53,Serbia,3,Both,6,5-9 years,515,Asthma,3,Rate,2017,3101.69375259,4480.0780242499995,2056.0667271
