location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,OthCV_Deaths,OthResp_Deaths,TotCV_YLDs,TotResp_YLDs,OthCV_YLDs,OthResp_YLDs,OthCV_YLLs,OthResp_YLLs,birth.rate,labor.partic
109,3,CUB,central,Cuba,Cuba,Latin America & Caribbean,Upper middle income,11358510.253195254,464.7272356951291,2386.3850740636058,1287.494149673909,2159.467399617829,58.51199999999999,69.07449807216801,37.24473141902345,624.1752351856352,921.2199488887525,16997.62290648588,435001.5056536334,349.59180743627576,40.264146396181125,5702.603549343607,703.5684235930703,842.7050323480169,9223.682409394225,15041.116043355907,0.42044709480738046,37.01054255845456,11234.962399417867,192.81192032453694,17.303913503994462,1070.0876603992879,326.68830331607023,196.0236210045811,110.46303191412949,3147.9435229341343,62.15980839353063,9.508822945815352,855.1452334322271,95.2901735926405,147.13044376323066,1547.485257220446,57.729296471112335,13.752835287278348,1239.9138782446391,58.278012839054156,3.0194149771576733,387.9123402685188,318.26337231121454,130.31886459115861,125.4514519866776,1007.1747691890259,79.3931884074351,9.752,67.316
109,3,CUB,high,Cuba,Cuba,Latin America & Caribbean,Upper middle income,11358510.253195254,739.657131559665,3667.8376982725554,1287.494149673909,2159.467399617829,58.51199999999999,69.07449807216801,47.079684289749345,801.1101096431489,1080.7941902707232,20331.290035793336,435001.5056536334,418.0922126472481,50.92936689189662,6936.039356544421,904.3538259391822,998.6810244618898,11976.784240892526,18160.186194441023,0.5406239568887689,47.61931187099913,14652.838657824677,252.72012855260826,21.711958610308134,1534.8700436562758,417.4519360974541,235.11634699114916,164.92226251578785,3847.6575887030995,77.65945772394755,14.045383981032137,1105.3536338946933,118.21283789189346,193.0589444856138,1971.9546988587892,72.69234275444798,20.645621022500205,1586.6385878036403,64.7630277642055,3.8496826021472756,516.8070235357019,423.5507996213952,158.8258165343002,170.83067106878693,1116.4270689825325,103.24371629603331,9.752,67.316
109,3,CUB,low,Cuba,Cuba,Latin America & Caribbean,Upper middle income,11358510.253195254,254.3624326586902,1469.8775410686649,1287.494149673909,2159.467399617829,58.51199999999999,69.07449807216801,27.501130114659812,449.88359514220156,779.2446526769432,14084.706622731832,435001.5056536334,284.58553016535683,29.78989670523611,4611.8816162555095,509.4678987543398,705.2711020499034,6836.349407532848,12350.777281059432,0.30555343318136197,26.88794452564876,8336.77962673585,133.68102595982094,13.40105718027966,693.3219818727868,250.34696544494335,160.3867916699099,68.51382576751159,2551.65908174667,47.43702498820171,6.018091668503169,635.8224230131796,73.25933313601337,105.26250765273261,1169.2448680501166,44.92263673925893,8.23513020073208,951.2375418487816,50.93940535943355,2.288766590576298,275.87428142095547,225.47605670587683,102.09794800071126,91.79503074605589,890.977666458723,59.58430361213823,9.752,67.316
77,3,CYP,central,Cyprus,Cyprus,Europe & Central Asia,High income,1313477.2087969396,196.7542043701176,1196.5843617652881,247.73407244579377,898.1356296852013,201.8399848251343,NA,33.06963394982747,433.8182662638513,653.5633181791139,11186.038788637754,485264.3583770501,236.69183559517208,41.14494582041342,3637.508215051863,561.1120141875789,611.3777212032354,8999.66323887838,9940.321350726485,0.05246922722787675,4.612983426246575,10979.597472318232,228.3579752702897,36.455780018376814,641.3062439640021,519.8201091742555,121.42747313079384,74.85442568331351,2047.9806385909837,12.782293090894814,2.190377214605979,169.55804015244868,56.6936756153271,135.77546984664698,770.3902119500441,35.16410597401566,9.445077458951078,726.7570367794347,58.57068684905113,8.07531187058595,361.4344987590266,472.1786466790479,150.80460322906612,243.82067140875822,819.1373645108351,127.29374792372761,10.794,73.618
77,3,CYP,high,Cyprus,Cyprus,Europe & Central Asia,High income,1313477.2087969396,331.1962286336159,1798.0424029553271,247.73407244579377,898.1356296852013,201.8399848251343,NA,41.71143964598644,556.5479269639654,708.7080336727075,12203.0204762457,485264.3583770501,276.2808166536886,49.841831392031565,4259.092279406648,687.4926774776401,667.7518045279091,11726.85010905653,10927.13675954956,0.07322701748776157,6.432240698173774,14343.216102298837,282.3217878652318,44.2895618196459,931.7602390228153,642.3004046886521,147.7381746229051,110.72378963651491,2472.888976203292,16.439307366775196,3.506054024219286,222.95294644682386,71.38439934181963,185.40563506718436,969.4699229809129,43.202388816780044,14.351557191075349,894.6594452183784,57.15824268896387,8.130391746045127,480.5945476796327,631.316106516021,184.4651229759334,348.99431865078924,816.7333802224434,130.94475051367465,10.794,73.618
77,3,CYP,low,Cyprus,Cyprus,Europe & Central Asia,High income,1313477.2087969396,101.49782553900613,750.2641274458897,247.73407244579377,898.1356296852013,201.8399848251343,NA,23.18596736353118,314.2455972987632,603.526590721765,10260.909421930104,485264.3583770501,204.00481051739095,28.124288313260493,3131.157137871613,401.92294422423294,561.6512854482418,6616.4738955963985,9060.306220176595,0.03656769529079497,3.2092134513027157,8082.755187775656,172.82787537483847,27.965431814266495,414.1909100440578,400.29155624839433,102.01135959249837,46.84062300306036,1723.4147972288897,10.207939210659982,1.249933242486469,130.80259615775498,46.81626366481066,92.24986039917655,628.0914666813421,28.420583341976975,5.7549356641001195,585.3022718439024,55.17718726008192,4.938320949729313,255.52707154710362,339.09541306070525,116.4365881448667,166.26753768586678,779.6508739613814,87.67734692546975,10.794,73.618
47,3,CZE,central,Czechia,Czechia,Europe & Central Asia,High income,10643486.51767557,163.1021957629764,645.3646466545323,135.47729379892218,477.9039144318712,79.85390699999999,79.5827086635,34.28997263448528,575.0821187869448,1062.2793493854756,17921.181098675203,464007.5798545885,481.76785541506706,38.122687968285916,6775.922390818059,650.4962258999332,1006.3942226800992,10138.465694563,16478.624966820786,0.12466460730540735,10.963702946336184,12829.02775591997,266.75552227237955,30.338585448425825,1417.3134430517239,461.25503899503275,309.6497330778723,199.78676513648955,4276.1551240764975,31.564609770508955,4.629524496614967,473.8505387092537,108.2964284963895,349.19044113485137,1467.406908869357,58.60134557834302,15.061548751568653,1238.6604781197193,63.82169384080521,3.8327153338006354,865.2573304908018,374.3614223362966,316.28012421946084,107.60590006391703,1032.360357872205,75.4141071129884,10.5,76.75
47,3,CZE,high,Czechia,Czechia,Europe & Central Asia,High income,10643486.51767557,266.7382354016296,1024.152573997973,135.47729379892218,477.9039144318712,79.85390699999999,79.5827086635,42.777321953262515,723.0572114829135,1249.697790963756,21484.531587793554,464007.5798545885,571.0383600265802,47.62156853547885,8151.262872122366,819.2623484486638,1184.057727818911,13150.648291685122,19754.615001960497,0.1691027447999282,14.886366315768202,16658.02591397493,330.82720637784035,37.416930793933076,2048.020450207097,577.4840129660909,365.10389233535994,296.1791072006958,5122.66141307742,39.67026742757189,6.986341685450414,615.3255992356303,132.12469610156447,454.2927018842194,1835.3961483710848,72.8412550204694,22.212588248361964,1555.4359634487946,73.80977158965584,4.844246582216336,1128.6535159295893,471.8438877045554,378.18170684467407,141.01668132671506,1193.2053106738622,96.20513696575028,10.5,76.75
47,3,CZE,low,Czechia,Czechia,Europe & Central Asia,High income,10643486.51767557,87.30019038638002,382.12970693439274,135.47729379892218,477.9039144318712,79.85390699999999,79.5827086635,26.654381891478145,443.60658733583625,902.0707435704048,14925.09338586524,464007.5798545885,388.89889433780564,29.66842999932161,5484.222662880162,503.31352239843824,851.0013807351854,7520.664245020045,13665.602379040376,0.08868668779406674,7.801917655050418,9511.883097489377,202.76446315798398,23.753771071168316,918.0075674349116,357.1799819553439,249.81098595103873,126.03762591308454,3456.3484095161566,24.325989894961904,2.8266317634299236,354.80703540537814,84.51502875131439,248.30661325183104,1124.9730617386554,46.372285160162114,9.205005582491873,970.8589122988309,54.57287963545252,3.0140481078434647,626.6719184153887,282.5789064794537,252.32767925047318,79.8144433214697,902.9011916253494,59.706935062601985,10.5,76.75
78,3,DNK,central,Denmark,Denmark,Europe & Central Asia,High income,5802733.4238480255,188.77959546726305,1042.3894855308574,229.3024757145639,677.2094619838801,75.68372654914857,50.775129573,73.65491892462848,1067.8676066833768,946.5309706281851,15058.363270277325,474011.72124987835,264.08314538196095,78.72371576257298,3469.397377457703,1156.6661995406325,896.7986380562634,10046.81316860673,14011.222991784089,0.060143720252505625,5.28530988304963,11970.597565618316,485.86793630873433,23.283067747322637,404.11664106538456,357.0499945118625,123.54975688127358,74.5727832153604,1637.027522297261,42.525267592829955,4.031144331841196,455.4361508510106,78.2127789536296,182.68208809119054,1016.7922324134657,75.10539808238613,20.319107941971517,1455.9602806191888,62.32060954705776,5.068796837944504,444.94464655499286,636.8462462936304,187.6897752484419,150.9783099848961,815.5776227469764,88.7985928572557,10.5,79.029
78,3,DNK,high,Denmark,Denmark,Europe & Central Asia,High income,5802733.4238480255,319.9528349295837,1599.7921626648472,229.3024757145639,677.2094619838801,75.68372654914857,50.775129573,86.06129695884268,1250.0204116735779,971.6760947357293,15508.20507831769,474011.72124987835,290.40149543848054,91.94278810974279,3834.4947708086447,1351.7727429845906,932.54008409498,12957.202631752703,14562.260841304784,0.08106786908624497,7.132429986074303,15485.595592622245,587.318869098766,27.34253805398572,577.503320734764,427.68970603635603,136.6975871353809,110.89069937339657,1818.3592606269565,50.21410390464514,6.126259642946465,554.2027675089892,92.00252056747995,241.4825845785131,1226.763270925509,85.97670066432445,30.268024403245796,1671.237663521991,61.701387735619676,5.881491150900118,588.3506681395039,789.6984417988025,235.97738418759423,202.37957270003653,789.3722392561795,101.75233131101277,10.5,79.029
78,3,DNK,low,Denmark,Denmark,Europe & Central Asia,High income,5802733.4238480255,98.63481835940141,642.947989006058,229.3024757145639,677.2094619838801,75.68372654914857,50.775129573,56.257130028544125,809.00568901449,922.9428425541286,14638.567745081702,474011.72124987835,226.6796518654724,60.619989446247985,3033.241358325084,882.6920042339964,862.4182369012107,7470.9190594423435,13485.067729152031,0.04146551067739667,3.637722196724988,8895.435372946298,376.56282218373053,19.18380481890293,267.25750760911814,292.72665605799085,105.13543952970295,46.378649359315155,1418.5866747755526,33.71317346907991,2.472348994806673,358.4280524833356,63.64986542205897,127.79113603076722,815.9544825591449,64.63655765985952,12.434482380268681,1253.8699064305017,57.89434691371048,4.362859417703859,316.9212455806766,485.12657455467195,142.75146019059423,108.56375237094142,798.7002009903867,73.68631521950635,10.5,79.029
177,3,DJI,central,Djibouti,Djibouti,Middle East & North Africa,Lower middle income,1202796.732354607,547.565719762277,2316.615974190183,837.59584882459,718.0915866882816,272.1979598083496,NA,7.0941815451369825,157.38228576878734,450.8765484432714,14696.865505455853,200748.56169699284,100.92761377103228,11.389718399226345,2518.0791931616136,284.49051968171335,262.27025589677856,4109.678169070065,6951.271676111001,20.22122467835634,1774.4393679687269,6039.745287500289,104.2742984558613,15.90137175852336,192.9717222996764,399.4813748070134,40.94454676166647,33.05668340459065,1015.3163783875905,26.79221517078452,3.9999201615621707,697.2406240852222,39.71124643725769,110.33472880587752,988.1600527736742,5.2603536566308895,1.2089202474747875,142.5100369587176,20.271820572108126,4.295536854089362,242.50727076832118,174.6590547251188,99.11585855785302,70.38475626925751,514.6027620003488,127.10823391292601,22.748,33.408
177,3,DJI,high,Djibouti,Djibouti,Middle East & North Africa,Lower middle income,1202796.732354607,869.6189719777574,3447.891847016149,837.59584882459,718.0915866882816,272.1979598083496,NA,11.220267764429915,258.20020417811116,579.7854064191315,19339.76106803518,200748.56169699284,135.79918508361413,17.418515727158436,3560.086926380767,448.2218533444494,347.8950711591906,5366.307272282072,9605.783896625082,29.3792194486852,2576.8408718994865,7851.093687271693,128.9794812246824,23.047440764549894,283.332185861835,600.7946500870802,60.17277323129784,51.69575854901906,1558.6230783728804,38.792307744715856,6.201618673756142,1053.1166090191741,55.91828945936374,144.49225682068564,1458.306713758811,9.45288519944083,2.444097133786148,261.21115167776105,19.70812239295256,6.198247962728521,329.3441245409387,218.83410254449225,133.156109171234,89.85462131980987,543.1571342490761,190.02164916633825,22.748,33.408
177,3,DJI,low,Djibouti,Djibouti,Middle East & North Africa,Lower middle income,1202796.732354607,311.4719219605231,1496.2286108389183,837.59584882459,718.0915866882816,272.1979598083496,NA,4.063026158753904,87.13372710267973,356.68969158198354,11105.265050939808,200748.56169699284,73.58821583806423,6.872002760652916,1722.8419769292327,166.63844370536242,199.51797880794965,3055.18275297099,4963.8871299495295,13.215280333400752,1159.9070576146798,4512.703492974058,80.63667768173957,10.706395243463243,122.25282410915612,256.89883172129726,26.30808237327706,19.582601862158207,620.4638424008399,17.899581706890416,2.3569260417822253,439.86140625231633,27.25960705862225,77.223501826372,638.8540814878045,2.8582135215916376,0.48809913182880177,74.5260941614351,20.02052640616492,2.808976601899012,169.58966845432354,133.41520494005215,72.78356476579333,52.77852725831258,463.52405304058834,79.50471660268269,22.748,33.408
110,3,DMA,central,Dominica,Dominica,Latin America & Caribbean,Upper middle income,68681.446979381,584.3739320255511,3009.394152360784,2400.894699401194,1923.2159456345582,NA,NA,22.448729100566517,361.3452843451641,1014.8800021354945,20094.528377343802,NA,350.6623111910803,31.324786144684307,6011.013627177969,562.8432984329793,942.0796594998399,7826.539940174141,17488.510144017437,2.3297657007561123,205.10444044193142,9760.535100819889,74.47209777342829,80.37119699013368,1258.8393402874071,1501.1882359319832,118.09406223591652,77.30491842371411,1955.8760266635625,40.61930042582666,6.448003219781985,626.4897301545315,97.77014760214541,122.97342655605735,1626.8409690661754,23.10109638335862,4.994328947550777,511.93337146811217,134.79810135301835,8.87605704411779,332.97138337493163,188.4495269587566,132.69303839516016,113.9774291853283,2428.2966314482314,201.4980140878152,13.272,NA
110,3,DMA,high,Dominica,Dominica,Latin America & Caribbean,Upper middle income,68681.446979381,915.1067697851066,4347.134294592349,2400.894699401194,1923.2159456345582,NA,NA,29.83386888853526,495.380516386986,1183.1518995290094,24049.003616702543,NA,421.0285798023208,41.35874241677981,7417.732700264845,762.0869293323813,1102.0162753316847,10214.967663537233,20998.7662539322,3.4356114036911576,302.81891084232456,12715.26884061408,100.2722474751897,103.18101722576596,1810.5331032424444,1975.1659354682108,147.46229486206147,119.07913518693601,2519.5836891919034,52.339922545308724,9.556100466568108,840.3152257900642,122.1545714932062,161.6116555847408,2099.895348630862,30.53574554630247,8.168109226374131,689.7907728120013,151.4117134470531,11.524873528244552,443.9495261408857,253.6737080062437,163.25873536920892,153.401460531054,2798.25366244208,266.70641294539524,13.272,NA
